"187996","2017-04-08,2017-04-10,2017-04-21,2017-04-05,2017-04-11,2017-04-25,2017-04-13,2017-04-18,2017-04-20,2017-04-19,2017-04-26,2017-04-07,2017-04-17,2017-04-12,2017-04-16,2017-04-09,2017-04-27"
"188005","2017-04-24,2017-04-07,2017-04-11"
"188007","2017-04-15,2017-04-22,2017-04-14,2017-04-17,2017-04-21,2017-04-23"
"188086","2017-04-12,2017-04-18,2017-04-20,2017-04-06,2017-04-23,2017-04-19,2017-04-05,2017-04-22,2017-04-24,2017-04-30,2017-04-29"
"188150","2017-04-18,2017-04-19,2017-04-23,2017-04-16,2017-04-21,2017-04-25,2017-04-02,2017-04-10,2017-04-03,2017-04-29,2017-04-12,2017-04-17,2017-04-20,2017-04-13,2017-04-22,2017-04-15,2017-04-26,2017-04-14,2017-04-30,2017-04-24,2017-04-28"
"188156","2017-04-03,2017-04-29,2017-04-28,2017-04-25"
"188218","2017-04-19,2017-04-13,2017-04-02,2017-04-29,2017-04-30,2017-04-26,2017-04-10,2017-04-09,2017-04-25,2017-04-01,2017-04-14,2017-04-28,2017-04-05,2017-04-04,2017-04-03,2017-04-07,2017-04-11,2017-04-22,2017-04-27,2017-04-20,2017-04-08,2017-04-16,2017-04-17,2017-04-21,2017-04-12,2017-04-24,2017-04-15,2017-04-18,2017-04-23"
"188339","2017-04-01"
"188370","2017-04-05"
"188602","2017-04-05,2017-04-11"
"188621","2017-04-04,2017-04-02,2017-04-23,2017-04-19,2017-04-06,2017-04-05,2017-04-01,2017-04-27,2017-04-24,2017-04-25"
"188782","2017-04-06"
"188980","2017-04-24,2017-04-25,2017-04-27"
"188981","2017-04-09,2017-04-29,2017-04-10,2017-04-13,2017-04-06,2017-04-17,2017-04-26,2017-04-28,2017-04-21,2017-04-25,2017-04-30"
"189093","2017-04-05,2017-04-10"
"189259","2017-04-18"
"189277","2017-04-01,2017-04-08,2017-04-14,2017-04-16,2017-04-21,2017-04-25,2017-04-13,2017-04-02,2017-04-07,2017-04-06,2017-04-19,2017-04-04,2017-04-17,2017-04-03,2017-04-10,2017-04-20,2017-04-15,2017-04-27"
"189311","2017-04-13,2017-04-04,2017-04-03"
"189351","2017-04-23,2017-04-03,2017-04-01,2017-04-19,2017-04-30,2017-04-18"
"189427","2017-04-21,2017-04-25"
"189428","2017-04-10,2017-04-14,2017-04-16,2017-04-18,2017-04-19,2017-04-25,2017-04-28,2017-04-13,2017-04-24,2017-04-22,2017-04-27,2017-04-07,2017-04-21,2017-04-29,2017-04-20,2017-04-26,2017-04-30"
"189464","2017-04-10,2017-04-05,2017-04-20,2017-04-13,2017-04-14,2017-04-15"
"189478","2017-04-21,2017-04-27,2017-04-20"
"189517","2017-04-27,2017-04-11,2017-04-04,2017-04-25,2017-04-09,2017-04-14,2017-04-18,2017-04-22,2017-04-12,2017-04-23,2017-04-19,2017-04-17,2017-04-24,2017-04-20,2017-04-10,2017-04-13"
"189645","2017-04-08"
"189778","2017-04-13,2017-04-09,2017-04-12"
"189949","2017-04-02,2017-04-03"
"189972","2017-04-19"
"190071","2017-04-13"
"190136","2017-04-28,2017-04-27,2017-04-21,2017-04-17,2017-04-19,2017-04-20,2017-04-29,2017-04-26"
"190171","2017-04-02,2017-04-20,2017-04-07,2017-04-10"
"190332","2017-04-13,2017-04-17,2017-04-14,2017-04-23,2017-04-06,2017-04-25,2017-04-03,2017-04-11,2017-04-05,2017-04-21,2017-04-28,2017-04-29,2017-04-19,2017-04-27,2017-04-30,2017-04-08,2017-04-22,2017-04-07"
"190462","2017-04-08,2017-04-11,2017-04-15,2017-04-01,2017-04-14,2017-04-09,2017-04-10,2017-04-27,2017-04-20,2017-04-19"
"190478","2017-04-25,2017-04-20,2017-04-22,2017-04-19"
"190626","2017-04-04"
"190744","2017-04-21,2017-04-07,2017-04-13,2017-04-14"
"190814","2017-04-08,2017-04-16,2017-04-19"
"191028","2017-04-13,2017-04-19,2017-04-04,2017-04-01,2017-04-25,2017-04-12"
"191184","2017-04-01,2017-04-04,2017-04-05,2017-04-29,2017-04-06,2017-04-13,2017-04-30"
"191190","2017-04-25,2017-04-07,2017-04-01,2017-04-08"
"191207","2017-04-24,2017-04-29,2017-04-26,2017-04-21,2017-04-08,2017-04-14,2017-04-18,2017-04-30,2017-04-20,2017-04-19,2017-04-07,2017-04-15"
"191212","2017-04-03,2017-04-06,2017-04-08,2017-04-15,2017-04-30"
"191215","2017-04-07"
"191243","2017-04-08,2017-04-15,2017-04-01,2017-04-10,2017-04-19,2017-04-13"
"191264","2017-04-11,2017-04-15,2017-04-20,2017-04-23,2017-04-28,2017-04-29"
"191385","2017-04-07,2017-04-15"
"191440","2017-04-14,2017-04-19,2017-04-15,2017-04-21,2017-04-27"
"191499","2017-04-20,2017-04-21,2017-04-22,2017-04-26,2017-04-29,2017-04-23,2017-04-25,2017-04-27,2017-04-28,2017-04-30"
"191620","2017-04-06"
"191775","2017-04-26,2017-04-12,2017-04-21,2017-04-25,2017-04-03,2017-04-08,2017-04-23,2017-04-10,2017-04-27,2017-04-28"
"191786","2017-04-10,2017-04-23,2017-04-26,2017-04-08,2017-04-09"
"191822","2017-04-05"
"191823","2017-04-06,2017-04-16,2017-04-14,2017-04-20,2017-04-10,2017-04-25,2017-04-17,2017-04-11,2017-04-08,2017-04-12,2017-04-23"
"191972","2017-04-16,2017-04-05,2017-04-19"
"192035","2017-04-09,2017-04-11,2017-04-20,2017-04-18,2017-04-14,2017-04-23,2017-04-22,2017-04-02,2017-04-10,2017-04-29,2017-04-06,2017-04-13,2017-04-27,2017-04-17,2017-04-04,2017-04-16,2017-04-19,2017-04-25,2017-04-26,2017-04-21,2017-04-15,2017-04-12,2017-04-28"
"192063","2017-04-17,2017-04-20,2017-04-22,2017-04-10,2017-04-13,2017-04-09,2017-04-19,2017-04-26,2017-04-18,2017-04-21"
"192101","2017-04-14,2017-04-22,2017-04-08,2017-04-07"
"192108","2017-04-19"
"192116","2017-04-06,2017-04-05,2017-04-08"
"192144","2017-04-22,2017-04-10,2017-04-21,2017-04-28,2017-04-14"
"192297","2017-04-18,2017-04-19,2017-04-04,2017-04-02"
"192310","2017-04-06,2017-04-11"
"192328","2017-04-19,2017-04-01,2017-04-28"
"192393","2017-04-02,2017-04-08,2017-04-05,2017-04-13,2017-04-07,2017-04-22,2017-04-09,2017-04-11,2017-04-14,2017-04-17,2017-04-29,2017-04-19,2017-04-23,2017-04-12,2017-04-04,2017-04-10,2017-04-03,2017-04-27,2017-04-20"
"192563","2017-04-29,2017-04-05,2017-04-25,2017-04-26,2017-04-27,2017-04-19,2017-04-21,2017-04-28"
"192584","2017-04-10,2017-04-23,2017-04-02,2017-04-24,2017-04-01,2017-04-05,2017-04-11"
"192651","2017-04-10,2017-04-02,2017-04-04"
"192758","2017-04-17"
"192784","2017-04-08,2017-04-13,2017-04-15,2017-04-20,2017-04-22,2017-04-05,2017-04-14,2017-04-28"
"192803","2017-04-10,2017-04-26,2017-04-20"
"192811","2017-04-24,2017-04-30,2017-04-10,2017-04-26,2017-04-02,2017-04-01,2017-04-12,2017-04-16,2017-04-13,2017-04-14,2017-04-18,2017-04-22,2017-04-28,2017-04-29,2017-04-07,2017-04-25,2017-04-19,2017-04-21,2017-04-15,2017-04-17,2017-04-20,2017-04-08,2017-04-27,2017-04-23,2017-04-09,2017-04-11"
"192837","2017-04-15,2017-04-20,2017-04-19,2017-04-07,2017-04-11,2017-04-25,2017-04-21,2017-04-22,2017-04-28,2017-04-14,2017-04-13,2017-04-23,2017-04-29,2017-04-17,2017-04-18,2017-04-24,2017-04-27"
"192871","2017-04-27,2017-04-06,2017-04-12,2017-04-16,2017-04-14,2017-04-19"
"192978","2017-04-01,2017-04-15"
"192993","2017-04-05,2017-04-23,2017-04-27,2017-04-13,2017-04-25,2017-04-11,2017-04-28,2017-04-14,2017-04-22,2017-04-20,2017-04-21,2017-04-26"
"193112","2017-04-22,2017-04-23,2017-04-29,2017-04-17,2017-04-20,2017-04-26"
"193150","2017-04-21,2017-04-05,2017-04-19,2017-04-20,2017-04-26,2017-04-24"
"193268","2017-04-24,2017-04-15,2017-04-18,2017-04-25,2017-04-28,2017-04-20,2017-04-27,2017-04-23,2017-04-26,2017-04-29"
"193288","2017-04-04"
"193297","2017-04-23,2017-04-20,2017-04-01,2017-04-21,2017-04-02,2017-04-24,2017-04-03,2017-04-29,2017-04-12,2017-04-17,2017-04-15,2017-04-07,2017-04-08,2017-04-18,2017-04-19"
"193508","2017-04-04,2017-04-15"
"193595","2017-04-11,2017-04-29,2017-04-28,2017-04-25,2017-04-06,2017-04-13,2017-04-19,2017-04-21,2017-04-16,2017-04-27,2017-04-30"
"193600","2017-04-11,2017-04-21,2017-04-01,2017-04-07,2017-04-20,2017-04-22,2017-04-03,2017-04-19,2017-04-08,2017-04-10,2017-04-23,2017-04-18"
"193610","2017-04-13,2017-04-17,2017-04-11,2017-04-10,2017-04-15,2017-04-01,2017-04-08"
"193622","2017-04-29"
"193626","2017-04-02,2017-04-05,2017-04-13,2017-04-15,2017-04-21,2017-04-11,2017-04-10,2017-04-19,2017-04-22,2017-04-18,2017-04-29"
"193749","2017-04-05,2017-04-09,2017-04-06,2017-04-23"
"193955","2017-04-23,2017-04-25,2017-04-26"
"194105","2017-04-09,2017-04-20,2017-04-03,2017-04-25,2017-04-05,2017-04-10,2017-04-06,2017-04-22,2017-04-23"
"194304","2017-04-11,2017-04-19,2017-04-10,2017-04-09,2017-04-04,2017-04-06,2017-04-20,2017-04-12"
"194341","2017-04-09,2017-04-10"
"194400","2017-04-07,2017-04-09,2017-04-15,2017-04-24,2017-04-27"
"194431","2017-04-20,2017-04-19,2017-04-10,2017-04-13,2017-04-18,2017-04-22,2017-04-07,2017-04-03,2017-04-05,2017-04-27"
"194529","2017-04-19"
"194575","2017-04-01,2017-04-05,2017-04-06,2017-04-20,2017-04-14,2017-04-10"
"194770","2017-04-17"
"194835","2017-04-22,2017-04-21,2017-04-12,2017-04-03,2017-04-29,2017-04-19,2017-04-01,2017-04-18,2017-04-15,2017-04-17,2017-04-13,2017-04-20,2017-04-27,2017-04-23,2017-04-11,2017-04-09,2017-04-14"
"194964","2017-04-02,2017-04-04,2017-04-08,2017-04-11,2017-04-10"
"195018","2017-04-29,2017-04-26,2017-04-07,2017-04-28"
"195038","2017-04-20,2017-04-29,2017-04-28,2017-04-27,2017-04-30"
"195225","2017-04-07"
"195226","2017-04-04,2017-04-25,2017-04-09,2017-04-10,2017-04-07,2017-04-18,2017-04-21"
"195304","2017-04-10,2017-04-11,2017-04-29,2017-04-14,2017-04-25"
"195415","2017-04-18,2017-04-20,2017-04-26,2017-04-17,2017-04-25,2017-04-12,2017-04-04,2017-04-03,2017-04-14,2017-04-11"
"195446","2017-04-06"
"195475","2017-04-06,2017-04-13,2017-04-22,2017-04-05,2017-04-17,2017-04-19"
"195488","2017-04-01,2017-04-02"
"195492","2017-04-10"
"195594","2017-04-29,2017-04-14,2017-04-17,2017-04-26,2017-04-09"
"195680","2017-04-11,2017-04-15,2017-04-17"
"195695","2017-04-05,2017-04-03,2017-04-14"
"195713","2017-04-22,2017-04-05,2017-04-20,2017-04-18,2017-04-23,2017-04-27,2017-04-10,2017-04-06"
"195732","2017-04-07,2017-04-13,2017-04-27,2017-04-30,2017-04-02,2017-04-01"
"195753","2017-04-22,2017-04-03,2017-04-02,2017-04-27,2017-04-06,2017-04-10"
"195883","2017-04-10,2017-04-11"
"195901","2017-04-14,2017-04-04"
"195952","2017-04-23,2017-04-24,2017-04-19,2017-04-27,2017-04-29,2017-04-18,2017-04-28,2017-04-22,2017-04-17"
"195991","2017-04-19,2017-04-23"
"196276","2017-04-06"
"196365","2017-04-08,2017-04-26,2017-04-20,2017-04-25,2017-04-24,2017-04-27"
"196551","2017-04-01"
"196582","2017-04-18,2017-04-21,2017-04-01,2017-04-07,2017-04-11,2017-04-05,2017-04-14"
"196670","2017-04-08,2017-04-18,2017-04-03,2017-04-12,2017-04-13,2017-04-26,2017-04-02,2017-04-27,2017-04-10,2017-04-28,2017-04-15,2017-04-06,2017-04-07,2017-04-29,2017-04-17,2017-04-19,2017-04-20,2017-04-21"
"196694","2017-04-12,2017-04-02,2017-04-04,2017-04-22,2017-04-26"
"196716","2017-04-12,2017-04-08,2017-04-20,2017-04-22,2017-04-27,2017-04-14,2017-04-06,2017-04-18"
"196806","2017-04-05"
"197005","2017-04-10,2017-04-11,2017-04-15,2017-04-28,2017-04-14,2017-04-22,2017-04-21,2017-04-16,2017-04-19,2017-04-13,2017-04-30"
"197081","2017-04-21,2017-04-13,2017-04-28,2017-04-11,2017-04-26,2017-04-05,2017-04-07,2017-04-10,2017-04-06"
"197102","2017-04-10,2017-04-01,2017-04-07,2017-04-02,2017-04-08,2017-04-13,2017-04-11"
"197686","2017-04-03"
"197796","2017-04-06,2017-04-25,2017-04-07,2017-04-15,2017-04-08,2017-04-11,2017-04-19,2017-04-27,2017-04-14,2017-04-16,2017-04-01,2017-04-04,2017-04-05,2017-04-02,2017-04-10,2017-04-24,2017-04-21,2017-04-13,2017-04-23,2017-04-12,2017-04-28,2017-04-17,2017-04-29,2017-04-30"
"197890","2017-04-10,2017-04-13,2017-04-06,2017-04-20,2017-04-16,2017-04-11,2017-04-21,2017-04-19,2017-04-14,2017-04-18,2017-04-08,2017-04-15,2017-04-22,2017-04-23"
"197951","2017-04-22,2017-04-23,2017-04-27"
"197970","2017-04-04,2017-04-02,2017-04-03"
"197986","2017-04-19,2017-04-10"
"198085","2017-04-27"
"198165","2017-04-01,2017-04-03"
"198193","2017-04-07"
"198260","2017-04-22"
"198276","2017-04-12,2017-04-16,2017-04-14,2017-04-21,2017-04-22"
"198524","2017-04-09,2017-04-11"
"198601","2017-04-06,2017-04-01,2017-04-02,2017-04-07,2017-04-13,2017-04-12"
"198633","2017-04-29,2017-04-18,2017-04-20,2017-04-25,2017-04-24,2017-04-15,2017-04-17,2017-04-11,2017-04-16,2017-04-23,2017-04-10,2017-04-12,2017-04-30,2017-04-13,2017-04-28,2017-04-27,2017-04-19,2017-04-14,2017-04-26,2017-04-22"
"198645","2017-04-11,2017-04-13"
"198695","2017-04-16,2017-04-25,2017-04-26"
"198731","2017-04-21,2017-04-29,2017-04-05,2017-04-15,2017-04-18,2017-04-23,2017-04-01,2017-04-03,2017-04-20"
"198818","2017-04-05,2017-04-14,2017-04-22,2017-04-24,2017-04-13,2017-04-04,2017-04-08,2017-04-11,2017-04-21,2017-04-25,2017-04-26"
"198838","2017-04-12"
"198892","2017-04-07"
"198903","2017-04-22,2017-04-13,2017-04-26,2017-04-05,2017-04-10,2017-04-21,2017-04-15,2017-04-14,2017-04-23"
"198915","2017-04-06,2017-04-12,2017-04-10,2017-04-15,2017-04-04,2017-04-18,2017-04-20,2017-04-05,2017-04-19,2017-04-07,2017-04-26,2017-04-21,2017-04-24,2017-04-16"
"198921","2017-04-26"
"198924","2017-04-11,2017-04-18,2017-04-04,2017-04-05,2017-04-01,2017-04-06,2017-04-20,2017-04-25,2017-04-15,2017-04-12,2017-04-24,2017-04-28"
"198980","2017-04-29,2017-04-02,2017-04-07,2017-04-05,2017-04-03,2017-04-06,2017-04-14"
"199106","2017-04-14,2017-04-08,2017-04-12"
"199303","2017-04-30,2017-04-22,2017-04-19,2017-04-16,2017-04-20,2017-04-23,2017-04-14,2017-04-13,2017-04-17,2017-04-18,2017-04-21,2017-04-15"
"199312","2017-04-14"
"199360","2017-04-06,2017-04-10,2017-04-09"
"199372","2017-04-13,2017-04-04,2017-04-19,2017-04-23,2017-04-03,2017-04-17,2017-04-05,2017-04-08,2017-04-21,2017-04-06,2017-04-24,2017-04-09,2017-04-12,2017-04-11,2017-04-26,2017-04-15,2017-04-14,2017-04-18,2017-04-10,2017-04-22"
"199382","2017-04-03,2017-04-17,2017-04-07,2017-04-28,2017-04-29,2017-04-14,2017-04-12"
"199398","2017-04-11,2017-04-04,2017-04-10,2017-04-09,2017-04-27,2017-04-01,2017-04-03,2017-04-24,2017-04-06,2017-04-25,2017-04-20,2017-04-05,2017-04-23,2017-04-12,2017-04-22,2017-04-17,2017-04-19,2017-04-29"
"199422","2017-04-13,2017-04-25,2017-04-01,2017-04-21,2017-04-16,2017-04-24"
"199426","2017-04-01,2017-04-06,2017-04-04,2017-04-05,2017-04-10,2017-04-22,2017-04-28,2017-04-20"
"199431","2017-04-16,2017-04-18,2017-04-08"
"199721","2017-04-28,2017-04-18,2017-04-21"
"199924","2017-04-05,2017-04-09"
"199950","2017-04-12,2017-04-20"
"199963","2017-04-19,2017-04-05,2017-04-21,2017-04-23,2017-04-20"
"200124","2017-04-01"
"200210","2017-04-10,2017-04-18,2017-04-22,2017-04-02,2017-04-11,2017-04-19,2017-04-07"
"200221","2017-04-08,2017-04-07,2017-04-10,2017-04-23,2017-04-01,2017-04-05"
"200342","2017-04-18"
"200357","2017-04-06"
"200384","2017-04-03,2017-04-05,2017-04-11"
"200494","2017-04-29,2017-04-01,2017-04-02,2017-04-22,2017-04-23,2017-04-28"
"200549","2017-04-12,2017-04-13,2017-04-14,2017-04-08,2017-04-29,2017-04-05,2017-04-23,2017-04-01,2017-04-20"
"200569","2017-04-08"
"200606","2017-04-08"
"200754","2017-04-22,2017-04-12,2017-04-27,2017-04-19,2017-04-28,2017-04-25,2017-04-15,2017-04-20,2017-04-29,2017-04-23,2017-04-11,2017-04-21,2017-04-30,2017-04-14,2017-04-24,2017-04-17,2017-04-13,2017-04-10,2017-04-18,2017-04-16,2017-04-26"
"200835","2017-04-20,2017-04-12"
"200840","2017-04-20,2017-04-01,2017-04-21"
"200964","2017-04-01,2017-04-05,2017-04-14,2017-04-11,2017-04-06,2017-04-07,2017-04-10,2017-04-13,2017-04-20"
"201010","2017-04-02,2017-04-01,2017-04-05,2017-04-10,2017-04-13"
"201016","2017-04-09,2017-04-13,2017-04-27,2017-04-23,2017-04-28,2017-04-01,2017-04-15,2017-04-04,2017-04-30,2017-04-22,2017-04-20,2017-04-05,2017-04-12,2017-04-24,2017-04-14,2017-04-26,2017-04-29,2017-04-21,2017-04-10,2017-04-18,2017-04-19,2017-04-11,2017-04-25,2017-04-17,2017-04-16"
"201048","2017-04-06,2017-04-13,2017-04-17,2017-04-15,2017-04-25,2017-04-14,2017-04-12,2017-04-05,2017-04-11,2017-04-21,2017-04-03,2017-04-07,2017-04-22,2017-04-29,2017-04-10,2017-04-20"
"201195","2017-04-02"
"201257","2017-04-17,2017-04-03,2017-04-01,2017-04-11,2017-04-10,2017-04-22,2017-04-23,2017-04-15,2017-04-16,2017-04-12,2017-04-14"
"201329","2017-04-05,2017-04-02"
"201335","2017-04-09,2017-04-01,2017-04-05,2017-04-08,2017-04-16,2017-04-20,2017-04-21,2017-04-25"
"201385","2017-04-01,2017-04-13,2017-04-15,2017-04-30,2017-04-25"
"201570","2017-04-12"
"201574","2017-04-25"
"201578","2017-04-01,2017-04-02,2017-04-03,2017-04-11"
"201728","2017-04-16,2017-04-25,2017-04-20,2017-04-23,2017-04-01,2017-04-22,2017-04-24,2017-04-27,2017-04-29,2017-04-17,2017-04-19,2017-04-18,2017-04-21"
"201729","2017-04-01"
"202247","2017-04-11,2017-04-09,2017-04-13"
"202272","2017-04-02,2017-04-11,2017-04-05,2017-04-03"
"202302","2017-04-01,2017-04-21"
"202322","2017-04-17,2017-04-05,2017-04-07,2017-04-15,2017-04-29,2017-04-10,2017-04-03,2017-04-01,2017-04-14,2017-04-28,2017-04-16,2017-04-09,2017-04-06,2017-04-18,2017-04-19,2017-04-21,2017-04-11,2017-04-13,2017-04-23,2017-04-12,2017-04-30,2017-04-08"
"202355","2017-04-30,2017-04-04,2017-04-28,2017-04-01,2017-04-03,2017-04-12,2017-04-23,2017-04-26"
"202458","2017-04-10"
"202536","2017-04-25,2017-04-03,2017-04-27,2017-04-30,2017-04-29,2017-04-24"
"202582","2017-04-23,2017-04-27"
"202600","2017-04-08,2017-04-16,2017-04-10,2017-04-12,2017-04-14"
"202662","2017-04-01,2017-04-06,2017-04-18,2017-04-13,2017-04-07"
"202677","2017-04-10,2017-04-01,2017-04-17,2017-04-26"
"202687","2017-04-18"
"202820","2017-04-05,2017-04-16,2017-04-01,2017-04-14,2017-04-24,2017-04-15,2017-04-20,2017-04-17,2017-04-22,2017-04-19"
"202881","2017-04-08,2017-04-21,2017-04-19,2017-04-12,2017-04-20,2017-04-30,2017-04-22,2017-04-17,2017-04-15"
"203217","2017-04-02,2017-04-25"
"203282","2017-04-09,2017-04-22"
"203287","2017-04-02,2017-04-08,2017-04-30"
"203289","2017-04-07,2017-04-09,2017-04-05,2017-04-20"
"203405","2017-04-10,2017-04-09"
"203421","2017-04-02"
"203531","2017-04-28"
"203554","2017-04-29,2017-04-04,2017-04-22,2017-04-20,2017-04-07,2017-04-30,2017-04-10,2017-04-05,2017-04-25,2017-04-06,2017-04-11,2017-04-19,2017-04-12,2017-04-27"
"203767","2017-04-02,2017-04-16,2017-04-15,2017-04-22"
"203811","2017-04-20,2017-04-22,2017-04-24,2017-04-21,2017-04-26,2017-04-25,2017-04-28,2017-04-29"
"203872","2017-04-10,2017-04-25,2017-04-26"
"203995","2017-04-22,2017-04-21,2017-04-13,2017-04-18"
"204082","2017-04-08,2017-04-02,2017-04-07,2017-04-10,2017-04-06,2017-04-26"
"204163","2017-04-29,2017-04-12,2017-04-28,2017-04-08,2017-04-02"
"204303","2017-04-11,2017-04-02,2017-04-05,2017-04-07,2017-04-13,2017-04-17,2017-04-30,2017-04-26"
"204363","2017-04-04"
"204400","2017-04-08,2017-04-05,2017-04-02,2017-04-09,2017-04-04,2017-04-10,2017-04-12,2017-04-06,2017-04-13"
"204415","2017-04-15,2017-04-18,2017-04-02,2017-04-27,2017-04-25,2017-04-19,2017-04-22,2017-04-20"
"204561","2017-04-25"
"204609","2017-04-08,2017-04-02,2017-04-27,2017-04-11,2017-04-24,2017-04-15,2017-04-22,2017-04-07,2017-04-20"
"204683","2017-04-08,2017-04-21,2017-04-11,2017-04-06,2017-04-13,2017-04-30,2017-04-12,2017-04-16,2017-04-26,2017-04-10,2017-04-20,2017-04-25,2017-04-14,2017-04-22,2017-04-03,2017-04-15,2017-04-09,2017-04-07,2017-04-28,2017-04-18,2017-04-17,2017-04-04,2017-04-27,2017-04-05,2017-04-24,2017-04-23,2017-04-19,2017-04-29"
"204712","2017-04-06,2017-04-27,2017-04-29,2017-04-22,2017-04-08,2017-04-26,2017-04-07,2017-04-30,2017-04-23"
"204927","2017-04-07,2017-04-22,2017-04-13,2017-04-04,2017-04-16,2017-04-18,2017-04-21,2017-04-28,2017-04-23,2017-04-26,2017-04-06,2017-04-11,2017-04-19,2017-04-15,2017-04-29,2017-04-14,2017-04-20,2017-04-24,2017-04-25,2017-04-27,2017-04-30"
"205103","2017-04-23,2017-04-08"
"205151","2017-04-03"
"205158","2017-04-15,2017-04-13,2017-04-14,2017-04-11,2017-04-22,2017-04-23,2017-04-26,2017-04-27,2017-04-25,2017-04-24"
"205217","2017-04-29,2017-04-13,2017-04-20,2017-04-16,2017-04-22,2017-04-23,2017-04-12,2017-04-30"
"205279","2017-04-19,2017-04-29,2017-04-10,2017-04-28,2017-04-07,2017-04-17,2017-04-12,2017-04-13,2017-04-14,2017-04-24,2017-04-27"
"205327","2017-04-07,2017-04-03,2017-04-22,2017-04-30"
"205475","2017-04-08,2017-04-11,2017-04-10"
"205748","2017-04-19,2017-04-06"
"205792","2017-04-16,2017-04-22,2017-04-27,2017-04-23"
"205815","2017-04-13"
"205832","2017-04-03,2017-04-09,2017-04-21"
"205842","2017-04-11"
"205906","2017-04-06"
"205910","2017-04-19,2017-04-20,2017-04-03,2017-04-18"
"206056","2017-04-09"
"206347","2017-04-22,2017-04-26,2017-04-21,2017-04-24,2017-04-27,2017-04-28"
"206366","2017-04-19,2017-04-14,2017-04-23"
"206388","2017-04-03,2017-04-04,2017-04-10,2017-04-11,2017-04-12,2017-04-26,2017-04-15"
"206401","2017-04-24"
"206542","2017-04-20,2017-04-07,2017-04-15,2017-04-24"
"206612","2017-04-06,2017-04-23,2017-04-08,2017-04-11,2017-04-05,2017-04-10,2017-04-12,2017-04-24,2017-04-26,2017-04-25,2017-04-04,2017-04-16,2017-04-17,2017-04-29,2017-04-13,2017-04-07,2017-04-09,2017-04-14,2017-04-15,2017-04-18"
"206760","2017-04-15,2017-04-22,2017-04-04,2017-04-07,2017-04-13,2017-04-25,2017-04-21,2017-04-05,2017-04-29,2017-04-17,2017-04-09,2017-04-14,2017-04-10,2017-04-11,2017-04-23,2017-04-26,2017-04-30,2017-04-28,2017-04-12,2017-04-16,2017-04-19"
"206775","2017-04-14,2017-04-21,2017-04-05,2017-04-11"
"206780","2017-04-11,2017-04-07,2017-04-12,2017-04-08,2017-04-25,2017-04-10,2017-04-18,2017-04-24,2017-04-15,2017-04-22,2017-04-23,2017-04-26,2017-04-28"
"206802","2017-04-26,2017-04-22,2017-04-29"
"206880","2017-04-05,2017-04-04,2017-04-10"
"206887","2017-04-04,2017-04-15,2017-04-27,2017-04-14,2017-04-24,2017-04-26"
"206897","2017-04-04,2017-04-28"
"206908","2017-04-30,2017-04-20,2017-04-27,2017-04-04,2017-04-19,2017-04-24,2017-04-21,2017-04-28,2017-04-22,2017-04-23"
"206982","2017-04-15,2017-04-20,2017-04-19,2017-04-04,2017-04-14,2017-04-13,2017-04-17"
"206986","2017-04-12,2017-04-16,2017-04-20,2017-04-23"
"207058","2017-04-04,2017-04-21"
"207097","2017-04-04"
"207190","2017-04-05"
"207200","2017-04-09,2017-04-22,2017-04-07,2017-04-23,2017-04-14,2017-04-30,2017-04-21"
"207322","2017-04-06,2017-04-07,2017-04-08"
"207343","2017-04-10,2017-04-12,2017-04-25,2017-04-07,2017-04-27,2017-04-20,2017-04-24,2017-04-30,2017-04-21"
"207412","2017-04-04"
"207589","2017-04-13,2017-04-09,2017-04-24,2017-04-06,2017-04-25"
"207620","2017-04-04,2017-04-21"
"207770","2017-04-17,2017-04-06,2017-04-22"
"207990","2017-04-23,2017-04-30,2017-04-04,2017-04-16,2017-04-27,2017-04-10,2017-04-07,2017-04-20,2017-04-06,2017-04-19"
"208011","2017-04-23,2017-04-08,2017-04-05,2017-04-07,2017-04-22"
"208055","2017-04-23,2017-04-22"
"208269","2017-04-22,2017-04-14"
"208310","2017-04-16,2017-04-22,2017-04-29,2017-04-15,2017-04-20,2017-04-09,2017-04-08,2017-04-11,2017-04-23,2017-04-13,2017-04-21,2017-04-30,2017-04-10,2017-04-26,2017-04-28,2017-04-17,2017-04-19,2017-04-14,2017-04-12,2017-04-25,2017-04-24,2017-04-27,2017-04-18"
"208379","2017-04-23,2017-04-06"
"208617","2017-04-11,2017-04-05,2017-04-07,2017-04-12"
"208620","2017-04-11,2017-04-17,2017-04-21,2017-04-19,2017-04-20,2017-04-15,2017-04-25,2017-04-13,2017-04-27,2017-04-24,2017-04-18"
"208704","2017-04-11,2017-04-21,2017-04-06,2017-04-13,2017-04-20,2017-04-10,2017-04-22,2017-04-16,2017-04-19,2017-04-07,2017-04-14,2017-04-05,2017-04-29,2017-04-30"
"208716","2017-04-09,2017-04-11,2017-04-14,2017-04-19"
"208879","2017-04-26,2017-04-05,2017-04-21,2017-04-11"
"208919","2017-04-19,2017-04-22,2017-04-06,2017-04-23,2017-04-25,2017-04-28"
"209010","2017-04-05"
"209029","2017-04-08"
"209051","2017-04-21,2017-04-13,2017-04-24,2017-04-17,2017-04-22,2017-04-20,2017-04-29"
"209262","2017-04-16,2017-04-11,2017-04-14,2017-04-19,2017-04-21,2017-04-25"
"209281","2017-04-09,2017-04-05"
